cat_name;cat_url;sub_cat_name;sub_cat_url;sub_sub_cat_name;sub_sub_cat_url
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Хранение вещей;https://www.ozon.ru/category/hranenie-veshchey-14759/;Вакуумные пакеты;https://www.ozon.ru/category/vakuumnye-pakety-14760/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Хранение вещей;https://www.ozon.ru/category/hranenie-veshchey-14759/;Мешочки и пакеты;https://www.ozon.ru/category/meshki-dlya-veshchey-19052/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Хранение вещей;https://www.ozon.ru/category/hranenie-veshchey-14759/;Баки для белья;https://www.ozon.ru/category/baki-dlya-belya-14987/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для бань и саун;https://www.ozon.ru/category/tovary-dlya-bani-i-sauny-14860/;Товары для бань и саун;https://www.ozon.ru/category/tovary-dlya-bani-i-sauny-14860/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для бань и саун;https://www.ozon.ru/category/tovary-dlya-bani-i-sauny-14860/;Банный текстиль;https://www.ozon.ru/category/bannyy-tekstil-14650/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для бань и саун;https://www.ozon.ru/category/tovary-dlya-bani-i-sauny-14860/;Предметы интерьера бани;https://www.ozon.ru/category/predmety-interera-bani-14928/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для бань и саун;https://www.ozon.ru/category/tovary-dlya-bani-i-sauny-14860/;Ковши, ушаты и ведра для бань;https://www.ozon.ru/category/kovshi-dlya-ban-14958/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для бань и саун;https://www.ozon.ru/category/tovary-dlya-bani-i-sauny-14860/;Веники для бань;https://www.ozon.ru/category/veniki-dlya-ban-14861/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для бань и саун;https://www.ozon.ru/category/tovary-dlya-bani-i-sauny-14860/;Запарки, соль и ароматизаторы для бани;https://www.ozon.ru/category/zaparki-dlya-ban-i-saun-14869/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для бань и саун;https://www.ozon.ru/category/tovary-dlya-bani-i-sauny-14860/;Купели;https://www.ozon.ru/category/kupeli-dlya-bani-34880/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для праздников;https://www.ozon.ru/category/tovary-dlya-prazdnikov-14793/;Товары для праздников;https://www.ozon.ru/category/tovary-dlya-prazdnikov-14793/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для праздников;https://www.ozon.ru/category/tovary-dlya-prazdnikov-14793/;Товары к Пасхе;https://www.ozon.ru/category/tovary-k-pashe-15161/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для праздников;https://www.ozon.ru/category/tovary-dlya-prazdnikov-14793/;Подарочные упаковки;https://www.ozon.ru/category/podarochnaya-upakovka-14809/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для праздников;https://www.ozon.ru/category/tovary-dlya-prazdnikov-14793/;Праздничный декор;https://www.ozon.ru/category/ukrasheniya-i-figurki-14973/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для праздников;https://www.ozon.ru/category/tovary-dlya-prazdnikov-14793/;Воздушные шары;https://www.ozon.ru/category/vozdushnye-shary-31240/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для праздников;https://www.ozon.ru/category/tovary-dlya-prazdnikov-14793/;Мыльные пузыри;https://www.ozon.ru/category/mylnye-puzyri-14822/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для праздников;https://www.ozon.ru/category/tovary-dlya-prazdnikov-14793/;Свадебные товары;https://www.ozon.ru/category/svadebnye-tovary-1736/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для праздников;https://www.ozon.ru/category/tovary-dlya-prazdnikov-14793/;Украшения на машину;https://www.ozon.ru/category/aksessuary-na-limuzin-30627/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для праздников;https://www.ozon.ru/category/tovary-dlya-prazdnikov-14793/;Открытки;https://www.ozon.ru/category/otkrytki-14875/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для праздников;https://www.ozon.ru/category/tovary-dlya-prazdnikov-14793/;Свечи для торта;https://www.ozon.ru/category/svechi-dlya-torta-14844/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для праздников;https://www.ozon.ru/category/tovary-dlya-prazdnikov-14793/;Топперы для торта;https://www.ozon.ru/category/toppery-dlya-torta-31858/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для праздников;https://www.ozon.ru/category/tovary-dlya-prazdnikov-14793/;Фотобутафория;https://www.ozon.ru/category/fotobutaforiya-14818/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для праздников;https://www.ozon.ru/category/tovary-dlya-prazdnikov-14793/;Награды и кубки;https://www.ozon.ru/category/priglasheniya-na-prazdniki-19057/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для праздников;https://www.ozon.ru/category/tovary-dlya-prazdnikov-14793/;Китайские фонарики;https://www.ozon.ru/category/kitayskie-fonariki-14828/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для праздников;https://www.ozon.ru/category/tovary-dlya-prazdnikov-14793/;Пиньяты;https://www.ozon.ru/category/pinyaty-19055/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для праздников;https://www.ozon.ru/category/tovary-dlya-prazdnikov-14793/;Карнавальные товары;https://www.ozon.ru/category/karnavalnye-tovary-31239/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для праздников;https://www.ozon.ru/category/tovary-dlya-prazdnikov-14793/;Краски Холи;https://www.ozon.ru/category/kraski-holi-32928/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Товары для праздников;https://www.ozon.ru/category/tovary-dlya-prazdnikov-14793/;Фейерверки и салюты;https://www.ozon.ru/category/feyerverki-i-salyuty-14823/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Религия и эзотерика;https://www.ozon.ru/category/ritualnye-tovary-32805/;Религия и эзотерика;https://www.ozon.ru/category/ritualnye-tovary-32805/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Религия и эзотерика;https://www.ozon.ru/category/ritualnye-tovary-32805/;Иконы и панно;https://www.ozon.ru/category/ikony-1725/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Религия и эзотерика;https://www.ozon.ru/category/ritualnye-tovary-32805/;Церковная утварь;https://www.ozon.ru/category/ritualnye-prinadlezhnosti-37285/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Религия и эзотерика;https://www.ozon.ru/category/ritualnye-tovary-32805/;Свечи ритуальные;https://www.ozon.ru/category/svechi-ritualnye-37286/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Религия и эзотерика;https://www.ozon.ru/category/ritualnye-tovary-32805/;Одежда и аксессуары для крещения;https://www.ozon.ru/category/odezhda-dlya-kreshcheniya-38027/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Религия и эзотерика;https://www.ozon.ru/category/ritualnye-tovary-32805/;Товары к Пасхе;https://www.ozon.ru/category/tovary-k-pashe-15161/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Религия и эзотерика;https://www.ozon.ru/category/ritualnye-tovary-32805/;Аксессуары религиозные;https://www.ozon.ru/category/aksessuary-religioznye-37946/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Ритуальные товары;https://www.ozon.ru/category/ritualnye-tovary-39215/;Ритуальные товары;https://www.ozon.ru/category/ritualnye-tovary-39215/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Ритуальные товары;https://www.ozon.ru/category/ritualnye-tovary-39215/;Оформление могилы;https://www.ozon.ru/category/korziny-ritualnye-34546/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Ритуальные товары;https://www.ozon.ru/category/ritualnye-tovary-39215/;Памятники и ограды на могилу;https://www.ozon.ru/category/pamyatniki-na-mogilu-34557/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Ритуальные товары;https://www.ozon.ru/category/ritualnye-tovary-39215/;Цветы для кладбища;https://www.ozon.ru/category/bukety-traurnye-37282/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Ритуальные товары;https://www.ozon.ru/category/ritualnye-tovary-39215/;Урны для праха;https://www.ozon.ru/category/biourny-34541/
Дом и сад;https://www.ozon.ru/category/dom-i-sad-14500/;Ритуальные товары;https://www.ozon.ru/category/ritualnye-tovary-39215/;Ритуальный текстиль;https://www.ozon.ru/category/ritualnyy-tekstil-37284/
Обувь;https://www.ozon.ru/category/obuv-17777/;Женщинам;https://www.ozon.ru/category/zhenskaya-obuv-7640/;Женщинам;https://www.ozon.ru/category/zhenskaya-obuv-7640/
Обувь;https://www.ozon.ru/category/obuv-17777/;Женщинам;https://www.ozon.ru/category/zhenskaya-obuv-7640/;Аквашузы;https://www.ozon.ru/category/akvaobuv-zhenskie-36499/
Обувь;https://www.ozon.ru/category/obuv-17777/;Женщинам;https://www.ozon.ru/category/zhenskaya-obuv-7640/;Босоножки и сандалии;https://www.ozon.ru/category/bosonozhki-zhenskie-7645/
Обувь;https://www.ozon.ru/category/obuv-17777/;Женщинам;https://www.ozon.ru/category/zhenskaya-obuv-7640/;Ботинки и полуботинки;https://www.ozon.ru/category/botinki-zhenskie-7651/
Обувь;https://www.ozon.ru/category/obuv-17777/;Женщинам;https://www.ozon.ru/category/zhenskaya-obuv-7640/;Домашняя обувь;https://www.ozon.ru/category/tapochki-zhenskie-7655/
Обувь;https://www.ozon.ru/category/obuv-17777/;Женщинам;https://www.ozon.ru/category/zhenskaya-obuv-7640/;Кроссовки и кеды;https://www.ozon.ru/category/krossovki-i-kedy-zhenskie-36484/
Обувь;https://www.ozon.ru/category/obuv-17777/;Женщинам;https://www.ozon.ru/category/zhenskaya-obuv-7640/;Мокасины и топсайдеры;https://www.ozon.ru/category/mokasiny-i-topsaydery-zhenskie-7648/
Обувь;https://www.ozon.ru/category/obuv-17777/;Женщинам;https://www.ozon.ru/category/zhenskaya-obuv-7640/;Резиновая обувь;https://www.ozon.ru/category/rezinovaya-obuv-zhenskaya-36497/
Обувь;https://www.ozon.ru/category/obuv-17777/;Женщинам;https://www.ozon.ru/category/zhenskaya-obuv-7640/;Сабо и мюли;https://www.ozon.ru/category/sabo-i-myuli-zhenskie-7646/
Обувь;https://www.ozon.ru/category/obuv-17777/;Женщинам;https://www.ozon.ru/category/zhenskaya-obuv-7640/;Сапоги и полусапоги;https://www.ozon.ru/category/sapogi-i-polusapogi-zhenskie-7652/
Обувь;https://www.ozon.ru/category/obuv-17777/;Женщинам;https://www.ozon.ru/category/zhenskaya-obuv-7640/;Туфли и балетки;https://www.ozon.ru/category/tufli-zhenskie-7644/
Обувь;https://www.ozon.ru/category/obuv-17777/;Женщинам;https://www.ozon.ru/category/zhenskaya-obuv-7640/;Угги, валенки и дутики;https://www.ozon.ru/category/uggi-i-valenki-zhenskie-7653/
Обувь;https://www.ozon.ru/category/obuv-17777/;Женщинам;https://www.ozon.ru/category/zhenskaya-obuv-7640/;Шлепанцы и сланцы;https://www.ozon.ru/category/shlepantsy-zhenskie-7657/
Обувь;https://www.ozon.ru/category/obuv-17777/;Женщинам;https://www.ozon.ru/category/zhenskaya-obuv-7640/;Эспадрильи;https://www.ozon.ru/category/espadrili-zhenskie-7649/
