title;price;initprice;discount;rating;reviews;url;img_url;cat;sub_cat;sub_sub_cat
Ботинки Dr. Martens 1460;7583.0;19900.0;62;5.0;155;https://www.ozon.ru/product/botinki-dr-martens-1460-1773505842/?advert=AAoBvLMpiHRJP0pizpnXblPLG-znSqK89C0syc3c46naRzWWOPXkcrGQkBUX8JIliFxHTB7Pq-c3gcpV0s8qwx1xlAC-hx5SEBQywkvr-3VRitnecwj7OKJViKPuG098ed1XbacvBYyl5w3Khxl0gqutqBHzdpIzhY9vI-2XmvRJTwVEm88fNc1V9n_jR1JlSOUvZl2Qz6IAIqZN-zGoxKzjEA9aJHH7S2yLf2oCBj3dDTVolkvxqDAQYdKZrlrZ2yHtYqM7sa58ff7rxKuX_-mz8g1j4vx0rDBY-M5cycau6eFIZvVp9beZQyRWKq2om_QYdN6HlcVbrr5E8ould9yGEywTzxbQT1Ko0F6KQIezcnFDaJMULb4XapIXF-mxSktBjml50Jw&avtc=1&avte=1&avts=1733831720;https://ir.ozone.ru/s3/multimedia-g/wc500/6809367004.jpg;Обувь;Мужчинам;Мужчинам
Кроссовки Toto Rino;1655.0;8500.0;81;-999;301;https://www.ozon.ru/product/krossovki-toto-rino-1635045333/?advert=AAoBo9hCjQ5QXjL5T1gGTB76565AneqFIoscFwnx33CWC594XAN2HlmeVEuYxw1gQivjpaojUH34DxVj72hkBhYdwVA3KwclEgNAqvikyrKYGFrRtJ4xDlZvN-48uNI4QyTjoUmbYuNW69qWNZk2vieiPAfDmB0MwQddD5jm-wagriwisQXFRxtWOECs0obModgVIXY8H4Zi5rxfu52Z4hJc4XfpHq1ZZDptOzhdK_Uq-he2oT6Io11dhhKIwQx9qAIuG2gtbfhXlexDUgBFrn4WjNnE45CRiiI06n8R0TESTgGPmlmJ_8aF_crN39FEgaOSkgMKtd9QlUmruMBov8pVzDTa9wR4umDF7RFUX3Ne36FfU7eILhR1qbsB79i3NSBDwOiORkXqXYI&avtc=1&avte=4&avts=1733831720;https://ir.ozone.ru/s3/multimedia-1-m/wc500/7153179826.jpg;Обувь;Мужчинам;Мужчинам
Кроссовки;2783.0;7950.0;65;-999.0;9;https://www.ozon.ru/product/krossovki-1731154210/?advert=AAoBumJwlt_YLMAtscbOqJIFUTnhux7-D2DeZsWBT_g2FTQbj1iVBCIw3u2kw1BuOF5B-Zq7vid25z8foSiXTdQm_ElWdhTETmfqW_rU0wDQDlUE2SwAO0O51JfoGaMhSeM1oKTVKPJuydpm5s0sUnkOU2gGoaaSV16Ll1D7S4zhbvnFY9w4R_EB1YgvkT_NZ3XYK4lN972iWRtcPrzy-YtPX84btGJt3eoL1u-1J4vE1SD-m-WjRknwyze5XSEyl_vuBiP0VQNpBmC0WJfpSn3uUyOWk6DWhT86zSv1D2wtPjnrV6-Kx9QYeFUL1Wckqbcpur3fmQMFJ-vO7LLapmVBtJgQpZbTlRKIM9CfGd5FcBRVlu1xPNlZxUJA8QM4c0xclQyW7w&avtc=1&avte=4&avts=1733831720;https://ir.ozone.ru/s3/multimedia-1-9/wc500/7166935053.jpg;Обувь;Мужчинам;Мужчинам
Ботинки;3246.0;10350.0;69;5.0;2;https://www.ozon.ru/product/botinki-1759358917/?advert=AAoB5myQX6s8zgawEiTJopMBFADFCshqukjcxpRXgMrdhxjxTifRg4TsJnRR5e7reZJlVRBKA5B0yGUCHzPRl7Fy4-fulQpCEZ3osbdxeze3epYdQs341d7FgF8qgR-XIYMc1b1haytBdh4D6z8eRaT83RciyToCj22m6xZxH_ISECGtjFpqODgk_VS70zj_LyDEFzcu6U3ll66dCBcrMCShE6d2Ot7VJtemgJ1iixix00sVYZjs5enq6UKuoy2YUCnK5ZtlGJ2xe6PWzToUwmBGXw2z0sasW3cy88FYZioO7fN22uIndk-j66WdZkB0W9DzFhoFM-dYqgX4_5F-Ux4hz9kUbqjCYfLCzLhaxlK3wvNb8tz47IXA_jNl_oRQhDirz37Zj9Nkig&avtc=1&avte=4&avts=1733831720;https://ir.ozone.ru/s3/multimedia-1-a/wc500/7218063154.jpg;Обувь;Мужчинам;Мужчинам
Ботинки YOUNGS;2454.0;4700.0;48;4.8;1709;https://www.ozon.ru/product/botinki-youngs-1271451806/?advert=AAoBx6INYfg2moLO7j-5Co75wRzbmq9JdlFfy_VIFjz7mw1UWDVG1gn_D9BPPzDJ3tBA01eeY5P1Le0C6HuIauxpVU2U_eYQ9cxrvsjXidOrqQDhOM4BuU9p_hOJM8z37koJ-v-VhdOSn0Tf1k6nKXI__bL28AyBJhrHmYA403tjfhX8iOz2LFmbVh8k0TjRsuvjotxCF0MjR0VgXONDetE6O1biyJoVmLOwM1u1bjejeuJf0c06MqZWcPDlE5PIg-B4vqMDpe99S-Os_4D6a-vFzziU_5hbqSYCLjMlt1BvZnm6VAvq2Spc1X_JdJ5IwYsd3HzbZ1Daemg-oslIXM5cWEdbfdjGuvD5rDjNTAybF6pRxz4AzEKzYpn2qqVNJtUlztjFq3_MPg&avtc=1&avte=4&avts=1733831720;https://ir.ozone.ru/s3/multimedia-1-r/wc500/7016517819.jpg;Обувь;Мужчинам;Мужчинам
Ботинки;2178.0;5838.0;63;-999;2425;https://www.ozon.ru/product/botinki-t-taccardi-309515969/?advert=AAoBJLbTrtz1XSE0nZ0lAthFLs65pB1iez2ZwjNACR8t1cJBDQsCjHFbxhfcni5KVv1QFXCRT953JXbVO1SUxfpdbJmJV9G6A2oSDaxsZEcQbX1Unx5yFJ8tjFFZImsy2Zf8o-SpZ4kTUP7Yttw71CRONnC21h9VJEAUSwWO8IYV6y1qndqUPUCaEBSKUGBEC4mMSzq4OZfJGNSxmNfRJJgUTHkyxF0PXlK-wXddpDi41mg7K9Bd-m-Dgw03bYDopBHGOsmufXz9F3MvWyZxr0Uh77jNozZpyT_IgRT8Nr5Sli96QVsxY_QLFuBHpAMKp2nWuSwWU8nvszFpV05IApMYuz6epSxtTu6ISsEKy7kWblcz7swEbFAfgJKJrmqjSlNtmwA&avtc=1&avte=4&avts=1733831720;https://ir.ozone.ru/s3/multimedia-1-7/wc500/7150484995.jpg;Обувь;Мужчинам;Мужчинам
Кроссовки X ULTRA 4 GTX;5577.0;19989.0;72;-999;40;https://www.ozon.ru/product/krossovki-salomon-x-ultra-4-gtx-1756696803/?advert=AAoBVP2Z1isY84aIm52YaB_Jq7cy_b7ygPB4qxciQ8N6MacBXviwkME8yblGO_PX8hk11Mzj1hDQuzYIE8xqwi6lo_QO4KKMTTu_eznriuoC71nTdHUjl6Iyvc9p17my1JjvT-Bx2jdOqy-WaJajqA8xRKHz-6pq17Y5-GzIe4GSHHqXA0UyUmWIt3BokxzHDC8X7exDZXSHDfy89X-dlnO6zhLd-qf6vlQthawXd1rl0rwMBsQWT_s0axWgl4syGiUWZ3OX7n0IyUAn0W-zR0Q8IVTuCJNjigAH2CzRD63NC4ljRDi3eRG57AgEDBs5EDLAwtbhrrTM5Bhwz3UufZg3Tr-02esII2zRc_RIC2PI1taSOnzDveeAqHRS0JghLTAZrXfqGsA&avtc=1&avte=4&avts=1733831720;https://ir.ozone.ru/s3/multimedia-1-5/wc500/7193683265.jpg;Обувь;Мужчинам;Мужчинам
Кроссовки;5536.0;27990.0;80;-999;26;https://www.ozon.ru/product/krossovki-new-balance-1764444160/?advert=AAoBhOYfjAa9LCivsrT-6NqGjw18k3pVbigFVafovyM3B3lCo5vLnlLWWXpLnuBO8KQ8ruoB0-TsZH5Q5iRbduwZmuAbv4irpqk_dT2vfE6G5uvtKd1Olc_QbGXr-UvDWYqhK2ge2gQVlw6eywYZ2iE-clZJtIg2gOiuPkKX0fIY04orR8o9O5iBTmBKpYwRti-XQhUV1UJX1izn1Pd8EuRZfXpgVFrR7YQto0hDRjqoMvRcfb8CexZPj852meeHWeCDK8GgJEJyj7btTfMmuE9HRHgp7j-z4T4bf1H6Gn36cM7_KX0JhGozf2czwxTPt5xVMJ021NgtqTj_xCdhFZajXCerT3JXmUtd7A1RKjvfarC40mxO6wIzB1-j9YM-qZiX-XtU7w&avtc=1&avte=4&avts=1733831720;https://ir.ozone.ru/s3/multimedia-1-v/wc500/7208994703.jpg;Обувь;Мужчинам;Мужчинам
Ботинки рабочие;2944.0;8999.0;67;-999.0;-999;https://www.ozon.ru/product/botinki-rabochie-1734984547/?advert=AAoBk-Ynfiikuimzn1QLCpHsJ0vKv1rrtX8MmrRBL1GG238OC0sFEQjxfT4XF8S-GlIT4sIMbnGkUy9kivmO3nNvRm3iWwe73gaUeAHFY_6BBuLYL8K6-ZwQRxH-tFtne_XMnKjPr4tn1tFAc1Ot5rMghYweqMWekK4ZYf_NAPwXbTPAIMkF741EjSznfFCoFTbnQ1O4Uwr8KH2DWv5YEKO6Y2Q_B6PstOQFLnbq_wRG5trrdp6BTXS3sXwku80hmVtJyiC09ZrbYlhFlMjf3NcMIPa8o6M0ED1o5PDBFFAvSCWAdfdCKtQQHNblGovQ5Y12wTKW36MHiDF75i7QgjdnnoQjKVj5uFT8nRSCTdVVqC89ypDPvGmSOQ6qY_QZ9oeLhZWA_Q&avtc=1&avte=4&avts=1733831720;https://ir.ozone.ru/s3/multimedia-1-5/wc500/7168260857.jpg;Обувь;Мужчинам;Мужчинам
Кроссовки MERRLER MERRELL;3543.0;21000.0;83;-999.0;-999;https://www.ozon.ru/product/krossovki-merrler-merrell-1740999463/?advert=AAoBd7z5V62jKxY5cARvsEavswBXMLX7cYJC_CqsRQY5KvG1-VBZ3-DAOeCvjxEhxmuEx9N-BuyLwbSZtzgynfTUq6zGAhql7443_K829KsuSYLH7tE4hDGHBKldFDXB4gH0E2foKLOKWjN-Bomme-z7Bub0PwofPmcl1rX7ii_pKhFjq9wY79sJw3KdsNLKjtZsT7dBgwUTLQlZutf3L0MdIcwsiOoeAlAPecO4yGA1tOqwJsEbapvp_jr0xGQVfwtkc-eXrJIA9Ve11B0qLZKTguTTW1JRx-q0oH8DImxvgHF9199cZVPlLcUHUcunT8xh-VVuMdJ4PZFdLqmFpr3Q2ohzjoIMfXnLVHyrHvfzFNU9bvmS3QjVCiyrayPuzmd87ImcNg-6Dhw&avtc=1&avte=4&avts=1733831720;https://ir.ozone.ru/s3/multimedia-1-d/wc500/7208494105.jpg;Обувь;Мужчинам;Мужчинам
Аквашуз;705.0;1538.0;54;4.9;1101;https://www.ozon.ru/product/akvashuz-1166891939/?advert=AAoBK9mAtWlic42crAsz5QRZ6wrYx31WwyJXz9AYR02RcXQpMu_pQTt9njDk6Y6jdGy5pgsUG7iDiPM-T5rZubknypumNXoJbESi1AoYJmm1UVDMkukMNfRoYOwNKaDUpSGdZgJXaiO5rOrIrHnGnksHQRzCNTZitEumKl-G8Cyisn3wsDZv03DOGVgnE-TbOfLg4KowWKFMlyd3P-tPDXVdWivkI4Mvvdl4ioU7Mr7dIkmL-G2K6YclkbFt2VtkFPUyt8ixLDfOD4DXnvAYc33n_hKoeHIErhojXwG-DkfBLUr6elm22IMT68KAKWYC77IGwgJxwxQxaXPLonL4eHtvybratLWWh5-MDhPSu2F7O65zYp3EhdLswBjOyC_uQwQtr_YScN7G&avtc=1&avte=4&avts=1733831723;https://ir.ozone.ru/s3/multimedia-7/wc500/6743496499.jpg;Обувь;Мужчинам;Аквашузы
Аквашуз;756.0;1490.0;49;-999;8047;https://www.ozon.ru/product/akvashuz-aqua-xtreme-298349425/?advert=AAoBR7MZqmXbPtsIQvDBEtwmeqXpjng9VUvDuFGD5Ny57NyjMB2yt3jP6WQi1assn_il_kIuzUkuXbK3rT_ADRFtOgGnQB3PQ3HYJUfRcaLhuhsRD2TwcW9o-g8ikSL6lWKPZL5psGVCuBGYjc7k7GcU2sqTS7rIGNQ_FilMBbXL5jA97IpiYwmK03g1BNhdDcauX0Ir2POXGsgMqkHv6TKHFXJuUNThXQm8AaiXPYabza7E4uoWDr2kO7LILALeIqbZ7YTdawIJCH0eNSwklATdsmDgRl_zTVvSBYkPXnJjaJpsycZD7gir0W0QBwUbFEfFidTeAZaBFe8YQ_BFMh2Giz5EN_JFgFHtaml7lJAqkfUIZqCYaIkoCWH4EW_yjjPhGA&avtc=1&avte=4&avts=1733831723;https://ir.ozone.ru/s3/multimedia-x/wc500/6169201581.jpg;Обувь;Мужчинам;Аквашузы
Аквашуз FAFY;545.0;2999.0;82;4.8;197;https://www.ozon.ru/product/akvashuz-fafy-1562012114/?asb=f%252BxLnvbiS%252FPeNlbR3vE8UIA30Zn7rCh2cAd515L68Ok%253D&asb2=CebqgiVdX1BOuOIkNPscdluOrn7AVhlEgu2ABKCuQpmNtgPOSvQeg4VTJ0pWJg131PKzGMXclu4vvuvXsvzi8g&avtc=1&avte=4&avts=1733831723;https://ir.ozone.ru/s3/multimedia-1-4/wc500/7015920376.jpg;Обувь;Мужчинам;Аквашузы
Аквашуз;836.0;1690.0;51;-999;5597;https://www.ozon.ru/product/akvashuz-rifma-761616917/?asb=sPxhaIbcpALhMfur2qCrMMdIzHmEu9glcULRwaWvW70%253D&asb2=fFlkqjLel0lW2H_wd-RdaPJzlwZmKtrn3GrIz59DhvmmUEAQ2JZUHWws9LkNMK5b8T-YC4Q7gP-CiCF934sM-w&avtc=1&avte=4&avts=1733831723;https://ir.ozone.ru/s3/multimedia-g/wc500/6824862340.jpg;Обувь;Мужчинам;Аквашузы
Аквашуз Naturehike;2456.0;5990.0;59;4.9;664;https://www.ozon.ru/product/akvashuz-naturehike-1651516679/?advert=AAoB8CYp7X4x2Mk5INDGq9idGI_RnmnbxL0r0auMsS8TSMNi2Qle6Ij4RuCz9Yxwbw5fXyO0_TvsuoT-mo23YrP1NekIY3UWBeB8QqJEpcXe4FhhGX8zoKdJ6nlNoQyXo-GwfYdn6xXkv-z9geILb6iS2YVVkVFGntBhCF0lWvFntJcvfUzCEbi9xeVZPgoDEzBe0hATCVz8-qzaXAbJ-l5wFsCIbHpLHEzs4OZhW72hcS-dxQ06pcAoU8hwF1Adu125dXUAmvISagqemTmp1eNSfCLgXTAupUtcPGEXF7K6l6Nd7eplFCLdMHgSvs0JHvVZM-I1EFprmKavDT-t7crozUOJ8nGfPSd1eOXEjvyvGMWAsXDugmNu7FfeTDO3BJQZ0hLmKuQxC-Y&avtc=1&avte=4&avts=1733831723;https://ir.ozone.ru/s3/multimedia-1-8/wc500/7126261460.jpg;Обувь;Мужчинам;Аквашузы
Аквашуз adidas;1670.0;12069.0;86;-999;8;https://www.ozon.ru/product/akvashuz-adidas-adidas-1690543877/?advert=AAoBX2R0gO5t1WaRQQSNmxR_P7OD_lq1ZhCvU4IscRA-ZuZAifETmUN3lmP22zxz53QSCRHuyC_TmSy5ZpNgVTcm5JPMOKSTquVWOXXVRNYN7E5c7fwfBEOWkmC_MNn1IBrylASLoNpHoayZLYZZlPQM-NlhuJIQ4zUJeD3KluoUJxo2FLInotRuOrYd4C2-_pv8zqzFMISRyrceX5s6xIFCvqRuznKHbBMUJEMF_XDi510k-vPrpIzCsXm8vl9s1CPJtJV-t0xFr8hPUGF9FYp2PiWMdpf8D3aduFZSgmO3TnRRA6bKc_EwJ0-bmOSP9LpnA0gMwYxyNt6dbdpwF-NbIyWzD3ShdXpDJlCwaPzefWBniTCtYOmSlybJtljCRd6E3dmU&avtc=1&avte=4&avts=1733831723;https://ir.ozone.ru/s3/multimedia-1-8/wc500/7068538484.jpg;Обувь;Мужчинам;Аквашузы
Аквашуз FAFY;545.0;2999.0;82;-999.0;197;https://www.ozon.ru/product/akvashuz-fafy-1562012424/?asb=Q4991N9Y09NrSlCBQ%252BUcKftk7f5EQi8lwvQIAFBEMgM%253D&asb2=AraRf9QDQq80eChvyMp6NMqW1Hlea1l1Tn74awNWsGncKhvzIMGkt2289LNr5V1fQ2zNXTAglekG9SjioldubQ&avtc=1&avte=4&avts=1733831723;https://ir.ozone.ru/s3/multimedia-1-h/wc500/7015920425.jpg;Обувь;Мужчинам;Аквашузы
Аквашуз;1396.0;4000.0;65;4.8;1013;https://www.ozon.ru/product/akvashuz-1675921719/?asb=xbcCrgxJE4IFZIZB0o65NFgSltugG23Mv5QPh70cIYQ%253D&asb2=qsiKiSQj1uX3TU1fdzta5OcZgXtFbcE1Gp4FF0gZi1YJkdUMGO5m0VlSo1KOP6YRJ8vCIxGS03OknuHSsSNkmw&avtc=1&avte=4&avts=1733831723;https://ir.ozone.ru/s3/multimedia-1-l/wc500/7115974545.jpg;Обувь;Мужчинам;Аквашузы
Ботинки;3322.0;8458.0;61;-999;700;https://www.ozon.ru/product/botinki-x-plode-1126869474/?advert=AAoBQ3OyL4MOVRuoIc8WdBqI0-8mgVEGksP7-O-YI2WwKyWXH_Q1ON-KDjTT8NCP4GcVytqDPTDJGgz0yeDmb-O4ryQzKfHmEsywHpumI3XpVzih37KNOrrb3C6KTpMfsKO6ttGp6KQE_Kp9IIW9Wh33isV5aM6MmZoMDsoMoB46meli3vR54RaPRsZ8sC-t2z9ZolwFS7HASfdTCn13AOU9GiPg-1psgyY0Gsv6hYRxDmyoT8ea941AUhbCK6jAEgSMvMN1XJSatRWPBkDhmAG1HoiGGCMQsXCTjL2HgkkJd0DZc06_kvg4XCfla68u7V40q039nqk5FKpa3DuxkdS8s7iNoaQMkwCNIrxzWJGwC8rplMa6qM784QiPY5LI2WrtnMgub2c&avtc=1&avte=4&avts=1733831724;https://ir.ozone.ru/s3/multimedia-1-5/wc500/7128681809.jpg;Обувь;Мужчинам;Ботинки и полуботинки
Берцы Vaneda;12925.0;34999.0;63;4.9;761;https://www.ozon.ru/product/bertsy-vaneda-1418670085/?advert=AAoBjta3bnzMxEDEXswckEMuzWvzrgJaDn0V15gxRCUF1Q_W0JmQnwbyw0-ffSMYjYjvfzqipoLPuwuEjXsMNZhfYRiuKosAF9C8SHHk2x2wP4rKG0b1MTF-R7ZBcXiQRNTHtEUE0Fpw5m7Zea81I-PhgXvFXAKnRxGmI3Lks2N2OcbS0sjdsEpITVhFO__kQ6v-DPwfr9pFlrg0taasB0VKXv1hp45g4B0Gmgbd-hz5_hXo-iyKK8O1wkLkj3C3oLQ6ri7BDpWJ2LAorrZEwTCf3sUrxALylohQKcLGePIZW0khpcFHkHLNV3X1MA-hgKyYYqYXErnnaxleU7Mj-oD7WFO-qZpEASoE0WJDQa35ULzSlWEJ1Py39zAyedSPXzzeCtPvbq1q&avtc=1&avte=4&avts=1733831724;https://ir.ozone.ru/s3/multimedia-1-5/wc500/7208111489.jpg;Обувь;Мужчинам;Ботинки и полуботинки
Ботинки BlackBars;5936.0;16990.0;65;4.9;166;https://www.ozon.ru/product/botinki-blackbars-1697437990/?advert=AAoBzrxU8dzWRlGmJB1RMijdkHwzhi-c_kxSYTueDQiqjjIwzUkz_pMAf-08TF8UvN2puAredvxWOYcQ_Fr8izGAvDwqhqJsv57yETdxbPfQeeKWc-wgHZA2hLTrhw4ZMFcyj8wvN8RMsVoIKgEx1_bUA4IYUWUW_3Xyqs85HQj0L89DuTNCo9hsOoFZYXlh4SWEmPRhHNijGgkh3F9nwdkeltVmSFJUdRMsaBSINYVrVAugcLtdfk3qH2a6cA1YmXLYf-v6UOaaUmv7GtJjtv4N3s9sYr8JFsDIyKP8lw6sDj6CPAcBvnVl-8sOoKklKcHYPbdshpDlJgH4i-hwjEmlYDrmg-FYc59FPMSZYfgiTfZ_o5iOkVGH_91kosZeG9FsGqGFzep0KA&avtc=1&avte=4&avts=1733831724;https://ir.ozone.ru/s3/multimedia-1-6/wc500/7145196486.jpg;Обувь;Мужчинам;Ботинки и полуботинки
Ботинки Alazavr;1744.0;7000.0;75;4.7;233;https://www.ozon.ru/product/botinki-alazavr-1694942803/?advert=AAoBZO5pDhXKYkaRKjqbVLcvhdxncs1Lb19noemUmz0i6pkQqI3HBvhF3kxMfD56AT-A9CqN9BCSatlMSiWJYlbCNQ48c2X9ACWIG6EnPdL-pqGSE_PjzSJfftJA2PdxABeGQxlhfObD9aF0yUt1SmZLVE6yVL6kylnkLb9MGYiKrLQ7pUXw-aQ6IU4J-qdm6OYYhjgVWwbcTeLXjykO_qHRdN4W18QbUTcv_HovjSE53p3wlWJGzbpnsRraKxw4ZcvvtzoWsMKiIwu_RQYJXvXRhWqFKwK0mdIRLfMK_A43ebdNctiOZDDWas7p50N7Zqu8Ov3g8zLqREOb-I6mW-BFgkjTOYq5xNQRmtwxcpw7V3olLZFbIfsN_z-jH133hLOhTw-6iHc&avtc=1&avte=4&avts=1733831724;https://ir.ozone.ru/s3/multimedia-1-m/wc500/7211050582.jpg;Обувь;Мужчинам;Ботинки и полуботинки
Ботинки Ua Micro G Valsetz Mid;9699.0;19999.0;52;-999;71;https://www.ozon.ru/product/botinki-under-armour-ua-micro-g-valsetz-mid-1257712382/?advert=AAoBvhQAYYWFjjd9SJeTJotE9bf9fpxwfuqA9o_8E_1UpLT1Uxs0ZiTJOHLYpGl0C1i8ZQ9E6s4TvOsuKyVKfASu1qOEekgR02iVylfxIiH5Qj-aAjpzx0vY4IBF9m2IH7prspyYuIYMLtqUVWOx--m5l93KvGq5cXFy574INRauNR_jaMSXW-gm5tG4HP1s_4LwjfpC3uKUpaqXE9tQpLrKagkH-O_pdNI5syuXwqdXk8qIzDA505DzIJFmMjJktT-Pk9E4CAr_sWNJd0HiLVDDDsVywl2k_1t4C0wi-NAlhs9RUDAJxotTSqhdtwCn4AGWM4H62JxWAn3m6U1K4AbH8exdFCK7JW_KiZb782yeN0tnuYg7wxsuW1NHQq6_Yic&avtc=1&avte=4&avts=1733831724;https://ir.ozone.ru/s3/multimedia-y/wc500/6814388038.jpg;Обувь;Мужчинам;Ботинки и полуботинки
Ботинки YOUNGS;2454.0;4700.0;48;4.8;1709;https://www.ozon.ru/product/botinki-youngs-1271451806/?advert=AAoBpM9eOr3YlLmVBpq0z3X0dNFHs0sJvJfHEf5Fa3TMjkiQLLNbmNfj-NzFsb1P9jVX0aiWOvmA87ttaw38vhcb2l_E4jIyHnGeX9zWCEw-RxAxza4X9DMAb31RYDWEMANzC_ra_bLQemiNSV8MLL9MZmEhknAhGwD8mbNaaULetIei5TjCFOAxqdpdmXmCAt_kQ5z3v8XINEjIOvUHOCDAlfnCna5vuBjW8_LfP_PE0G2SdyZ7gPboET_mmcjxkBaUqeiI6WhqPkLwJLC8NLgvr3Stsa-fOXe7b5359awLyIcOFQeNFQUuhJvqfNCEnRvOROE9TzQAroZiVBPq6NGAiK4bLaJwT_aoPLxaJkiJfXPE_Rlo3PUav2b7g-dKgcipDbuOMOJUjg&avtc=1&avte=4&avts=1733831724;https://ir.ozone.ru/s3/multimedia-1-r/wc500/7016517819.jpg;Обувь;Мужчинам;Ботинки и полуботинки
Ботинки RAVELLO;4469.0;7500.0;40;4.8;954;https://www.ozon.ru/product/botinki-ravello-1669828474/?advert=AAoBmhp-AKRfZp5rmtGG8-ajt9J7bgoZiNmcomCGIgO29nLvg0ZE_P2o_rJ3FKyC3NXBzFx2YVSI6uNiQZb7OzFh9_NwBVW24Cu2MzZ_Gv_ePINbnfdjaNIZbq9J8aC40DjNxTp3mRMytvTyQwYO78WrhwuBSnT_pGjiXUZgHjQmwpBrGILH4GoRVLn1ILE35t6UKNIoQxbOqFVxJ-69PjTDOaHM9ZutUZVwsUWcmIdsPkIDf9jXTZ-Yq6HYx40LzWWpMShbGn39IkGR9F1_fdk2DZ8qrqx4eysd8b_MjHoUtiRMd_pd9JRz5fufSHXNWkR-4lmne6Kr8PK8IZGwnuvTWcqiXwAULZt7KYISG5iefL9WVHs8-GTvHgeVV1e8YtcWMWPA7sqMvw&avtc=1&avte=4&avts=1733831724;https://ir.ozone.ru/s3/multimedia-1-z/wc500/7129767347.jpg;Обувь;Мужчинам;Ботинки и полуботинки
Ботинки;3715.0;5460.0;32;-999;-999;https://www.ozon.ru/product/botinki-nike-1772832334/?advert=AAoBFxqKixMQTHpH1UPNqd5gUSrBGdSRJ4_JfavJochjzBcC5tgZrkRQQQbdViF5PS6yH-Qh5rpAEhGZuU7qTq-GBkr3dFQBUrIXYvbN5XbiIcIa9Qd0d2PScfHq0zfAqTfUCbmOZA9DToURhlDhYPJ-hY4XuQauEbpd2lUWCXrFWaGTLcI7_B42zwCOW0NPKBpUGeaj2DzDYRCH5dY-bZS4VdHRtzPZIqoagyU5VNKqwpqaTNzPB7NMqc8Dir-v4BeCgNPRlkAZhf4qDdnUp3ME-eDHqVjGQBraPDWETX7la7IuZO4_pDtQmruJTd0Uvs1kMLWuHEzzmoRSfzqAIFG9qI4QzBczEeWJiZYXLPOIV-BgCEWGOsxvjJgZMXvVYTzkVuAJwjE&avtc=1&avte=4&avts=1733831724;https://ir.ozone.ru/s3/multimedia-1-b/wc500/7214068523.jpg;Обувь;Мужчинам;Ботинки и полуботинки
Тапочки TOP FLOP;1568.0;5000.0;69;4.8;315;https://www.ozon.ru/product/tapochki-top-flop-1671110140/?advert=AAoB4MKooogk4x9eHVQA9IYBKASr4vyEUN9HcWvaxCmNi0MNmLI6FGzOzMMgCvca6zswCGelVydLzqDhj7wE2LQrRfnyhnMZPPWhgzYQ4p6c8SPMCP9x_PhJIkatkVirSaY6nLYJLf1_ThYPaP0lvQjmjoFQhHLbmUIEzLgS1uVi7IR85tSiJT80vEAI-il5Ug4WWMOWfROM3VqqFdxHDHMhUx3jYdsljLLt4DC--EO81s9gkAGWXmCbBq6-QVoazbDMAqxW-ul8OgNm3Y5qdO1TIkKfMfv-BOXt56FXnzsjlgQkCpvmBat9gLEWMO3HoTr5OHrMsReFh3IA5YKcqsL09Y2FztjguhEToA_CiOiVRjWdWaqUX_azWrgPJrWYzYM0GLMrqGg&avtc=1&avte=4&avts=1733831726;https://ir.ozone.ru/s3/multimedia-1-0/wc500/7150740228.jpg;Обувь;Мужчинам;Домашняя обувь
Тапочки INFORADA;546.0;2200.0;75;4.9;215;https://www.ozon.ru/product/tapochki-inforada-1394843646/?advert=AAoBGLfPfYmkkE_93J11cJ82Z3-zIyZ3gBQLXwEnJ39RvzVRMGLCLn3qKmNXp58UuTAmONQ_gNFhPVUS3Eb_9y_lj9d_F3MlRT1foti-GpVWc_8txGSathRK7B7PWV60x9W_4d_xtO8OA4qxla2DJn0EL0ZCbNC_E-MMlCFmr2GbZc51f8RKHFFGheKkKl2pRJrFoiRtzZtAzT8ML78ngO-Gogvf6Sbn1ExZrpynLSgJDyK7EfRVvCVJgAs3I795g7MXRn6OGyFmo5uferdXOH9qrGpQ0IuYzN4jQXXUvZTPVVdyt-CdXZPCYmMabRayZdViKAqtNQNzozybeZcSdv6qCKNomIXTojjgGMDf9YLvmjuDU_OXwfP8QaeNTMMtVz-yFP5_xCSUDw&avtc=1&avte=4&avts=1733831726;https://ir.ozone.ru/s3/multimedia-1-j/wc500/7126220323.jpg;Обувь;Мужчинам;Домашняя обувь
Тапочки TOP FLOP домашние TOP FLOP;1702.0;5000.0;66;4.8;214;https://www.ozon.ru/product/tapochki-top-flop-domashnie-top-flop-1580771264/?advert=AAoB7fozs8ZOwzEauqUSUlKbLc_r2m74XTld9J9AGFoR-Dxuza7XT6uy8O6dfWhKACHYFNHlTDa5zIGuUHfpuruRUY5NoJaS4nPpcozyQRplLvD0kZ4TixKyBNb-9p7QasuB8H6gFoDX4Hj5eEoAF9u9FO-uEwPZkVcmhz7ObEs33zB8kJdFPgjuUZwtLNyAyE16V2o43asXqctoqSWwedUDfIa0TNZvRsKS41yP1RLj1qns-tlyXgJGv61UtT93noFtkwS2IFyP_tayYXprmF3eReztELPorHEuWvSUtoq0vJcWYm4wsgLfYZ4unBwdd0nhnZkXf7IDjy8bGKFgc09chZRi7MWwDl2Uj14LSBXjdu87gAaNBjwX4KsNiXvWWwpnWxkqEnagnA&avtc=1&avte=4&avts=1733831726;https://ir.ozone.ru/s3/multimedia-1-c/wc500/7033932696.jpg;Обувь;Мужчинам;Домашняя обувь
